bfc8f7993d2ef898308e3904de92f5c4;1647271869.573058;1647271850.500043
91b14556c6884747da95d9c3257ed535;1647271869.578052;1647271850.500689
8342e12a5ac5a226d38a1ee26e6649a6;1647271869.579068;1647271850.500926
bfc8f7993d2ef898308e3904de92f5c4;1647271869.580015;1647271850.501271
6f3597d631e78b2146a8701e49c12be2;1647271869.580674;1647271850.501634
3be68f49dbe684ecbbbc59a11919a2bd;1647271869.581268;1647271850.502073
64a654508e4a56b0df980c5957a8ef67;1647271869.581732;1647271850.502677
9b31e3202a5fd22c1b5068b5bd09c4a7;1647271869.582199;1647271850.503265
57a4ff5645d9ac4c595e1c6c9245b35a;1647271869.582697;1647271850.503766
8bee0e50be26f0b036a925da1a745e99;1647271869.583258;1647271850.503991
91b14556c6884747da95d9c3257ed535;1647271869.584007;1647271850.504649
1ec6f1536677ac258f1ac3d027a3f61c;1647271869.584725;1647271850.504997
3168692e3df4117fb2e757ad3772bd9e;1647271869.586284;1647271850.505346
8342e12a5ac5a226d38a1ee26e6649a6;1647271869.587089;1647271850.505716
774e617052fe6f769116e7822a49909f;1647271869.58784;1647271850.506583
31fdf5864d9681af5de9acf9be3c1f93;1647271869.589097;1647271850.507117
1ec6f1536677ac258f1ac3d027a3f61c;1647271869.590165;1647271850.507755
3be68f49dbe684ecbbbc59a11919a2bd;1647271869.591479;1647271850.507953
d21e12d1a594051841a2596645f9c018;1647271869.592733;1647271850.508527
312dca662128cbb6c976980d8e325a03;1647271869.594646;1647271850.51007
657ed863076f5a886f2c7599a4752a2;1647271869.678772;1647271850.51083
55c1f474025ed44559d67130987c7c83;1647271869.679591;1647271850.511897
b23d63dcfd8e20e318a01b062b77d73c;1647271869.68034;1647271850.512762
f2d0f5eab6095c58236d65e296a99df3;1647271869.681068;1647271850.51336
1ec6f1536677ac258f1ac3d027a3f61c;1647271869.681781;1647271850.513722
d3eb6bd84134c4b297fa15633b95199c;1647271869.682399;1647271850.513957
d21e12d1a594051841a2596645f9c018;1647271869.68296;1647271850.514577
3168692e3df4117fb2e757ad3772bd9e;1647271869.683695;1647271850.514944
38f8056f9dd9408e2af0640411f54a82;1647271869.684532;1647271850.515317
8bee0e50be26f0b036a925da1a745e99;1647271869.686031;1647271850.5157
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271869.687366;1647271850.516037
657ed863076f5a886f2c7599a4752a2;1647271869.689773;1647271850.516369
8342e12a5ac5a226d38a1ee26e6649a6;1647271869.691622;1647271850.516881
31fdf5864d9681af5de9acf9be3c1f93;1647271869.696015;1647271850.517218
96f63b7bb147ff341a3bee75bf8390de;1647271869.69915;1647271850.517752
91b14556c6884747da95d9c3257ed535;1647271869.700581;1647271850.518272
2bc85ea0f6867b2665cac556bc85806c;1647271869.701593;1647271850.518714
37fa2b1b3539afc341d559e8ad914788;1647271869.702387;1647271850.519068
2bc85ea0f6867b2665cac556bc85806c;1647271869.710864;1647271850.51955
a366ec69261dbe8b1e79ad2370c6a966;1647271869.712364;1647271850.519881
790f1bd39b1e17539503dd46a96dbaa9;1647271869.713938;1647271850.520933
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271869.715102;1647271850.521209
8bee0e50be26f0b036a925da1a745e99;1647271869.715975;1647271850.521569
58b44dd92692369201728aad3de2616f;1647271869.716971;1647271850.522089
774e617052fe6f769116e7822a49909f;1647271869.717578;1647271850.522435
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271869.718194;1647271850.522807
91b14556c6884747da95d9c3257ed535;1647271869.718853;1647271850.523153
312dca662128cbb6c976980d8e325a03;1647271869.719758;1647271850.52349
dacbe53f93ff9c084f5770b0a8cc106;1647271869.720919;1647271850.523812
8bee0e50be26f0b036a925da1a745e99;1647271869.722361;1647271850.524133
f73a8106c18fb2ae665fa016ebdd5597;1647271869.728116;1647271850.524802
55c1f474025ed44559d67130987c7c83;1647271869.729121;1647271850.525273
1ec6f1536677ac258f1ac3d027a3f61c;1647271869.730518;1647271850.525625
34c46c4aa5efce635f533e96b9a40ccf;1647271869.731867;1647271850.526052
2bae76837e2b260160990de79e42f5f6;1647271869.733046;1647271850.526425
e28b0eeb97b8fb93cb13099d698a12d6;1647271869.736122;1647271850.526895
55c1f474025ed44559d67130987c7c83;1647271869.738078;1647271850.527233
c8ba2dc29b1964bd35a0b291724e6fd7;1647271869.742852;1647271850.527781
f2d0f5eab6095c58236d65e296a99df3;1647271869.743664;1647271850.528612
f73a8106c18fb2ae665fa016ebdd5597;1647271869.74432;1647271850.529076
8bee0e50be26f0b036a925da1a745e99;1647271869.744915;1647271850.529668
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271869.816292;1647271850.530206
31fdf5864d9681af5de9acf9be3c1f93;1647271869.817054;1647271850.530732
2bae76837e2b260160990de79e42f5f6;1647271869.817639;1647271850.531195
58b44dd92692369201728aad3de2616f;1647271869.818248;1647271850.531596
d3eb6bd84134c4b297fa15633b95199c;1647271869.818827;1647271850.532096
a366ec69261dbe8b1e79ad2370c6a966;1647271869.821524;1647271850.532537
3168692e3df4117fb2e757ad3772bd9e;1647271869.82421;1647271850.533195
38f8056f9dd9408e2af0640411f54a82;1647271869.825322;1647271850.533598
f2d0f5eab6095c58236d65e296a99df3;1647271869.826126;1647271850.534026
312dca662128cbb6c976980d8e325a03;1647271869.827048;1647271850.534381
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271869.828293;1647271850.534857
31fdf5864d9681af5de9acf9be3c1f93;1647271869.829722;1647271850.535186
37fa2b1b3539afc341d559e8ad914788;1647271869.833916;1647271850.535644
55c1f474025ed44559d67130987c7c83;1647271869.834838;1647271850.535983
1ec6f1536677ac258f1ac3d027a3f61c;1647271869.835589;1647271850.536489
94be5665406ca21747c7f8f43d467bc6;1647271869.836234;1647271850.536841
b23d63dcfd8e20e318a01b062b77d73c;1647271869.837134;1647271850.537337
f73a8106c18fb2ae665fa016ebdd5597;1647271869.837881;1647271850.537697
2bc85ea0f6867b2665cac556bc85806c;1647271869.845384;1647271850.538242
1ec6f1536677ac258f1ac3d027a3f61c;1647271869.846705;1647271850.538625
91b14556c6884747da95d9c3257ed535;1647271869.847719;1647271850.539078
31fdf5864d9681af5de9acf9be3c1f93;1647271869.848739;1647271850.539424
34c46c4aa5efce635f533e96b9a40ccf;1647271869.849593;1647271850.539869
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271869.850086;1647271850.540202
d21e12d1a594051841a2596645f9c018;1647271869.851019;1647271850.540837
37fa2b1b3539afc341d559e8ad914788;1647271869.851755;1647271850.541253
64a654508e4a56b0df980c5957a8ef67;1647271869.854247;1647271850.542238
d21e12d1a594051841a2596645f9c018;1647271869.856007;1647271850.543382
58b44dd92692369201728aad3de2616f;1647271869.857508;1647271850.544059
312dca662128cbb6c976980d8e325a03;1647271869.858328;1647271850.544591
2bc85ea0f6867b2665cac556bc85806c;1647271869.858975;1647271850.545546
d21e12d1a594051841a2596645f9c018;1647271869.859641;1647271850.546492
f73a8106c18fb2ae665fa016ebdd5597;1647271869.860699;1647271850.547231
6f3597d631e78b2146a8701e49c12be2;1647271869.861495;1647271850.547724
2bae76837e2b260160990de79e42f5f6;1647271869.86201;1647271850.548185
657ed863076f5a886f2c7599a4752a2;1647271869.862456;1647271850.548581
64a654508e4a56b0df980c5957a8ef67;1647271869.862869;1647271850.549054
dacbe53f93ff9c084f5770b0a8cc106;1647271869.86591;1647271850.549438
58b44dd92692369201728aad3de2616f;1647271869.866767;1647271850.55007
e28b0eeb97b8fb93cb13099d698a12d6;1647271869.867554;1647271850.550593
58b44dd92692369201728aad3de2616f;1647271869.868318;1647271850.551167
bfc8f7993d2ef898308e3904de92f5c4;1647271869.869254;1647271850.551586
9b31e3202a5fd22c1b5068b5bd09c4a7;1647271869.869922;1647271850.552128
64a654508e4a56b0df980c5957a8ef67;1647271869.870554;1647271850.55256
b23d63dcfd8e20e318a01b062b77d73c;1647271869.871417;1647271850.553143
c4a5d43c3d31673a24bbe9b1b34b7ea8;1647271869.877921;1647271850.553545
bfc8f7993d2ef898308e3904de92f5c4;1647271869.878694;1647271850.554257
31fdf5864d9681af5de9acf9be3c1f93;1647271869.879179;1647271850.554705
31fdf5864d9681af5de9acf9be3c1f93;1647271869.879661;1647271850.555206
8ea17649cbec7dffc88975c305bd1b2f;1647271869.880524;1647271850.555688
91b14556c6884747da95d9c3257ed535;1647271869.881268;1647271850.556164
f73a8106c18fb2ae665fa016ebdd5597;1647271869.882034;1647271850.556623
31fdf5864d9681af5de9acf9be3c1f93;1647271869.882779;1647271850.557116
8342e12a5ac5a226d38a1ee26e6649a6;1647271869.883663;1647271850.557559
f2d0f5eab6095c58236d65e296a99df3;1647271869.950605;1647271850.558027
34c46c4aa5efce635f533e96b9a40ccf;1647271869.952419;1647271850.558435
9b31e3202a5fd22c1b5068b5bd09c4a7;1647271869.958744;1647271850.559314
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271869.960004;1647271850.559762
55c1f474025ed44559d67130987c7c83;1647271869.960941;1647271850.560094
d21e12d1a594051841a2596645f9c018;1647271869.962035;1647271850.560656
2bc85ea0f6867b2665cac556bc85806c;1647271869.962855;1647271850.561127
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271869.96363;1647271850.5617
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271869.966297;1647271850.56271
e28b0eeb97b8fb93cb13099d698a12d6;1647271869.967755;1647271850.563945
94be5665406ca21747c7f8f43d467bc6;1647271869.968782;1647271850.564662
bfc8f7993d2ef898308e3904de92f5c4;1647271869.970804;1647271850.565113
7133f6d5b674354ffef628eae474ab87;1647271869.973039;1647271850.565543
312dca662128cbb6c976980d8e325a03;1647271869.974643;1647271850.566047
58b44dd92692369201728aad3de2616f;1647271869.977015;1647271850.566582
2bc85ea0f6867b2665cac556bc85806c;1647271869.978079;1647271850.567042
b23d63dcfd8e20e318a01b062b77d73c;1647271869.979148;1647271850.567474
96420dd0ea19afbc384d495befd4fa5c;1647271869.98002;1647271850.567897
d21e12d1a594051841a2596645f9c018;1647271869.981943;1647271850.568499
55c1f474025ed44559d67130987c7c83;1647271869.982779;1647271850.568829
64a654508e4a56b0df980c5957a8ef67;1647271869.983395;1647271850.569338
a00f74415033c44b7f16782ec7597edf;1647271869.983858;1647271850.570208
96420dd0ea19afbc384d495befd4fa5c;1647271869.984928;1647271850.570926
657ed863076f5a886f2c7599a4752a2;1647271869.985666;1647271850.571403
96f63b7bb147ff341a3bee75bf8390de;1647271869.986522;1647271850.571851
8b539bdcef133d2cda385f11aaa7b5d3;1647271869.987153;1647271850.572178
f2d0f5eab6095c58236d65e296a99df3;1647271869.988145;1647271850.572595
3168692e3df4117fb2e757ad3772bd9e;1647271869.989281;1647271850.573037
37fa2b1b3539afc341d559e8ad914788;1647271869.989865;1647271850.573465
f2d0f5eab6095c58236d65e296a99df3;1647271869.990895;1647271850.573954
e28b0eeb97b8fb93cb13099d698a12d6;1647271869.99436;1647271850.574604
37fa2b1b3539afc341d559e8ad914788;1647271869.995077;1647271850.575066
57a4ff5645d9ac4c595e1c6c9245b35a;1647271869.995855;1647271850.575518
64a654508e4a56b0df980c5957a8ef67;1647271869.996768;1647271850.575846
57a4ff5645d9ac4c595e1c6c9245b35a;1647271869.997624;1647271850.5763
8ea17649cbec7dffc88975c305bd1b2f;1647271869.998253;1647271850.577188
6f3597d631e78b2146a8701e49c12be2;1647271869.998775;1647271850.577907
774e617052fe6f769116e7822a49909f;1647271869.999527;1647271850.57869
2bae76837e2b260160990de79e42f5f6;1647271870.000484;1647271850.579224
38f8056f9dd9408e2af0640411f54a82;1647271870.003391;1647271850.579703
8ea17649cbec7dffc88975c305bd1b2f;1647271870.004783;1647271850.580027
6f3597d631e78b2146a8701e49c12be2;1647271870.006287;1647271850.580822
7133f6d5b674354ffef628eae474ab87;1647271870.008329;1647271850.58106
9b31e3202a5fd22c1b5068b5bd09c4a7;1647271870.009972;1647271850.581415
8342e12a5ac5a226d38a1ee26e6649a6;1647271870.088138;1647271850.581947
96f63b7bb147ff341a3bee75bf8390de;1647271870.0972;1647271850.582658
c8ba2dc29b1964bd35a0b291724e6fd7;1647271870.101556;1647271850.582876
96f63b7bb147ff341a3bee75bf8390de;1647271870.102417;1647271850.583204
f2d0f5eab6095c58236d65e296a99df3;1647271870.103067;1647271850.583659
58b44dd92692369201728aad3de2616f;1647271870.10359;1647271850.584
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271870.104031;1647271850.584558
c8ba2dc29b1964bd35a0b291724e6fd7;1647271870.10449;1647271850.584971
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271870.10575;1647271850.585514
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271870.110004;1647271850.586018
55c1f474025ed44559d67130987c7c83;1647271870.111584;1647271850.586582
e28b0eeb97b8fb93cb13099d698a12d6;1647271870.113321;1647271850.586958
2bc85ea0f6867b2665cac556bc85806c;1647271870.114368;1647271850.587521
2bc85ea0f6867b2665cac556bc85806c;1647271870.11573;1647271850.587876
f2d0f5eab6095c58236d65e296a99df3;1647271870.116468;1647271850.588362
58b44dd92692369201728aad3de2616f;1647271870.117083;1647271850.588712
d21e12d1a594051841a2596645f9c018;1647271870.117996;1647271850.589067
a00f74415033c44b7f16782ec7597edf;1647271870.118682;1647271850.589436
312dca662128cbb6c976980d8e325a03;1647271870.123937;1647271850.590005
a00f74415033c44b7f16782ec7597edf;1647271870.125728;1647271850.59047
a00f74415033c44b7f16782ec7597edf;1647271870.126622;1647271850.59074
8ea17649cbec7dffc88975c305bd1b2f;1647271870.127339;1647271850.591144
3168692e3df4117fb2e757ad3772bd9e;1647271870.128128;1647271850.591803
37fa2b1b3539afc341d559e8ad914788;1647271870.128759;1647271850.59222
94be5665406ca21747c7f8f43d467bc6;1647271870.129327;1647271850.592847
96f63b7bb147ff341a3bee75bf8390de;1647271870.130756;1647271850.593368
790f1bd39b1e17539503dd46a96dbaa9;1647271870.133538;1647271850.593865
d21e12d1a594051841a2596645f9c018;1647271870.134473;1647271850.594425
8ea17649cbec7dffc88975c305bd1b2f;1647271870.137408;1647271850.595558
38f8056f9dd9408e2af0640411f54a82;1647271870.146224;1647271850.595916
3be68f49dbe684ecbbbc59a11919a2bd;1647271870.147059;1647271850.596376
d3eb6bd84134c4b297fa15633b95199c;1647271870.148332;1647271850.5968
d21e12d1a594051841a2596645f9c018;1647271870.14933;1647271850.59725
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271870.149991;1647271850.598036
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271870.150818;1647271850.598537
bfc8f7993d2ef898308e3904de92f5c4;1647271870.220631;1647271850.598876
f73a8106c18fb2ae665fa016ebdd5597;1647271870.223032;1647271850.599343
6f3597d631e78b2146a8701e49c12be2;1647271870.22404;1647271850.599678
9b31e3202a5fd22c1b5068b5bd09c4a7;1647271870.224576;1647271850.600125
55c1f474025ed44559d67130987c7c83;1647271870.225152;1647271850.600541
55c1f474025ed44559d67130987c7c83;1647271870.225579;1647271850.601063
b23d63dcfd8e20e318a01b062b77d73c;1647271870.226413;1647271850.60143
bfc8f7993d2ef898308e3904de92f5c4;1647271870.22697;1647271850.602006
8ea17649cbec7dffc88975c305bd1b2f;1647271870.227596;1647271850.602352
312dca662128cbb6c976980d8e325a03;1647271870.228874;1647271850.6028
b23d63dcfd8e20e318a01b062b77d73c;1647271870.229385;1647271850.603128
d3eb6bd84134c4b297fa15633b95199c;1647271870.229904;1647271850.603616
7133f6d5b674354ffef628eae474ab87;1647271870.230423;1647271850.603957
57a4ff5645d9ac4c595e1c6c9245b35a;1647271870.231025;1647271850.604434
57a4ff5645d9ac4c595e1c6c9245b35a;1647271870.231555;1647271850.604761
3168692e3df4117fb2e757ad3772bd9e;1647271870.232427;1647271850.6052
57a4ff5645d9ac4c595e1c6c9245b35a;1647271870.233052;1647271850.605605
312dca662128cbb6c976980d8e325a03;1647271870.233486;1647271850.606027
dacbe53f93ff9c084f5770b0a8cc106;1647271870.233948;1647271850.606429
a366ec69261dbe8b1e79ad2370c6a966;1647271870.234368;1647271850.606952
57a4ff5645d9ac4c595e1c6c9245b35a;1647271870.234813;1647271850.607285
657ed863076f5a886f2c7599a4752a2;1647271870.235211;1647271850.607755
d21e12d1a594051841a2596645f9c018;1647271870.23566;1647271850.608074
8342e12a5ac5a226d38a1ee26e6649a6;1647271870.236071;1647271850.608536
38f8056f9dd9408e2af0640411f54a82;1647271870.237989;1647271850.608854
312dca662128cbb6c976980d8e325a03;1647271870.243422;1647271850.609035
c8ba2dc29b1964bd35a0b291724e6fd7;1647271870.244585;1647271850.609506
d3eb6bd84134c4b297fa15633b95199c;1647271870.245666;1647271850.61021
57a4ff5645d9ac4c595e1c6c9245b35a;1647271870.24656;1647271850.610949
94be5665406ca21747c7f8f43d467bc6;1647271870.250741;1647271850.611373
91b14556c6884747da95d9c3257ed535;1647271870.251756;1647271850.612037
3be68f49dbe684ecbbbc59a11919a2bd;1647271870.2528;1647271850.612473
34c46c4aa5efce635f533e96b9a40ccf;1647271870.253612;1647271850.613377
57a4ff5645d9ac4c595e1c6c9245b35a;1647271870.254607;1647271850.61391
bfc8f7993d2ef898308e3904de92f5c4;1647271870.257685;1647271850.61475
31fdf5864d9681af5de9acf9be3c1f93;1647271870.259294;1647271850.615213
6f3597d631e78b2146a8701e49c12be2;1647271870.260797;1647271850.615732
1ec6f1536677ac258f1ac3d027a3f61c;1647271870.261631;1647271850.61618
a366ec69261dbe8b1e79ad2370c6a966;1647271870.262346;1647271850.616651
a366ec69261dbe8b1e79ad2370c6a966;1647271870.263017;1647271850.617135
7133f6d5b674354ffef628eae474ab87;1647271870.263672;1647271850.617591
8b539bdcef133d2cda385f11aaa7b5d3;1647271870.264406;1647271850.618198
57a4ff5645d9ac4c595e1c6c9245b35a;1647271870.265074;1647271850.618652
8bee0e50be26f0b036a925da1a745e99;1647271870.265617;1647271850.619008
e28b0eeb97b8fb93cb13099d698a12d6;1647271870.266182;1647271850.61939
91b14556c6884747da95d9c3257ed535;1647271870.266802;1647271850.619724
f73a8106c18fb2ae665fa016ebdd5597;1647271870.267439;1647271850.620058
8bee0e50be26f0b036a925da1a745e99;1647271870.268124;1647271850.620814
94be5665406ca21747c7f8f43d467bc6;1647271870.275418;1647271850.621339
c4a5d43c3d31673a24bbe9b1b34b7ea8;1647271870.276857;1647271850.621742
96420dd0ea19afbc384d495befd4fa5c;1647271870.278757;1647271850.622213
96420dd0ea19afbc384d495befd4fa5c;1647271870.282207;1647271850.622562
96f63b7bb147ff341a3bee75bf8390de;1647271870.283073;1647271850.623015
96420dd0ea19afbc384d495befd4fa5c;1647271870.286415;1647271850.623577
dacbe53f93ff9c084f5770b0a8cc106;1647271870.287877;1647271850.623804
f2d0f5eab6095c58236d65e296a99df3;1647271870.289012;1647271850.62414
3be68f49dbe684ecbbbc59a11919a2bd;1647271870.359483;1647271850.624593
58b44dd92692369201728aad3de2616f;1647271870.360938;1647271850.624926
8b539bdcef133d2cda385f11aaa7b5d3;1647271870.362397;1647271850.625375
31fdf5864d9681af5de9acf9be3c1f93;1647271870.363038;1647271850.625833
c8ba2dc29b1964bd35a0b291724e6fd7;1647271870.363524;1647271850.626542
c4a5d43c3d31673a24bbe9b1b34b7ea8;1647271870.364228;1647271850.627477
6f3597d631e78b2146a8701e49c12be2;1647271870.364909;1647271850.62821
bfc8f7993d2ef898308e3904de92f5c4;1647271870.367073;1647271850.62921
c8ba2dc29b1964bd35a0b291724e6fd7;1647271870.368553;1647271850.631595
96f63b7bb147ff341a3bee75bf8390de;1647271870.369854;1647271850.63219
57a4ff5645d9ac4c595e1c6c9245b35a;1647271870.370696;1647271850.632982
57a4ff5645d9ac4c595e1c6c9245b35a;1647271870.371465;1647271850.633509
58b44dd92692369201728aad3de2616f;1647271870.374811;1647271850.634072
bfc8f7993d2ef898308e3904de92f5c4;1647271870.375672;1647271850.634912
7133f6d5b674354ffef628eae474ab87;1647271870.378515;1647271850.635846
37fa2b1b3539afc341d559e8ad914788;1647271870.382649;1647271850.636753
9b31e3202a5fd22c1b5068b5bd09c4a7;1647271870.384508;1647271850.637377
d21e12d1a594051841a2596645f9c018;1647271870.385513;1647271850.637983
57a4ff5645d9ac4c595e1c6c9245b35a;1647271870.386708;1647271850.638749
312dca662128cbb6c976980d8e325a03;1647271870.388995;1647271850.639272
d3eb6bd84134c4b297fa15633b95199c;1647271870.391661;1647271850.639743
55c1f474025ed44559d67130987c7c83;1647271870.392818;1647271850.640064
f73a8106c18fb2ae665fa016ebdd5597;1647271870.393572;1647271850.640768
96f63b7bb147ff341a3bee75bf8390de;1647271870.394244;1647271850.641312
57a4ff5645d9ac4c595e1c6c9245b35a;1647271870.395278;1647271850.641846
dacbe53f93ff9c084f5770b0a8cc106;1647271870.39736;1647271850.642198
bfc8f7993d2ef898308e3904de92f5c4;1647271870.484414;1647271850.642662
91b14556c6884747da95d9c3257ed535;1647271870.485098;1647271850.643113
31fdf5864d9681af5de9acf9be3c1f93;1647271870.485527;1647271850.643451
8342e12a5ac5a226d38a1ee26e6649a6;1647271870.486048;1647271850.64388
7133f6d5b674354ffef628eae474ab87;1647271870.486483;1647271850.644385
b23d63dcfd8e20e318a01b062b77d73c;1647271870.48698;1647271850.646032
96420dd0ea19afbc384d495befd4fa5c;1647271870.487396;1647271850.646967
55c1f474025ed44559d67130987c7c83;1647271870.488012;1647271850.647655
2bae76837e2b260160990de79e42f5f6;1647271870.492463;1647271850.648017
8ea17649cbec7dffc88975c305bd1b2f;1647271870.49508;1647271850.648633
91b14556c6884747da95d9c3257ed535;1647271870.495834;1647271850.649105
34c46c4aa5efce635f533e96b9a40ccf;1647271870.49647;1647271850.649552
f73a8106c18fb2ae665fa016ebdd5597;1647271870.497174;1647271850.65005
